28499.43982,3.362588039
28663.96888,3.371945091
28829.44778,3.381295571
28995.882,3.390555052
29163.27705,3.39963613
29331.63849,3.408449306
29500.97188,3.41690389
29671.28285,3.424908914
29842.57704,3.43237404
30014.86011,3.43921045
30188.13779,3.445331693
30362.41581,3.450654487
30537.69995,3.455099462
30713.99602,3.458591836
30891.30985,3.461062018
31069.64733,3.462446128
31249.01436,3.462686442
31429.41689,3.46173175
31610.8609,3.459537639
31793.35239,3.456066688
31976.89741,3.451288593
32161.50206,3.445180218
32347.17243,3.437725573
32533.9147,3.428915736
32721.73504,3.418748712
32910.63968,3.407229242
33100.63487,3.394368562
33291.72692,3.380184128
33483.92216,3.364699297
33677.22695,3.347942987
33871.6477,3.329949303
34067.19086,3.310757151
34263.8629,3.290409834
34461.67034,3.268954638
34660.61973,3.246442408
34860.71767,3.22292713
35061.97079,3.198465504
35264.38576,3.173116528
35467.96928,3.146941084
35672.7281,3.120001539
35878.66901,3.092361353
36085.79883,3.064084703
36294.12442,3.035236122
36503.65268,3.005880155
36714.39057,2.976081035
36926.34506,2.945902376
37139.52318,2.915406887
37353.93198,2.884656108
37569.57859,2.853710164
37786.47013,2.822627545
38004.6138,2.791464906
38224.01683,2.760276883
38444.68649,2.729115941
38666.63009,2.698032233
38889.85498,2.667073485
39114.36856,2.6362849
39340.17828,2.605709079
39567.2916,2.575385965
39795.71607,2.545352799
40025.45925,2.5156441
40256.52874,2.486291657
40488.93222,2.457324531
40722.67738,2.428769086
40957.77196,2.400649015
41194.22376,2.372985394
41432.04061,2.345796732
41671.23039,2.31909905
41911.80103,2.292905948
42153.76049,2.267228695
42397.11681,2.24207632
42641.87803,2.21745571
42888.05228,2.193371714
43135.64771,2.169827248
43384.67252,2.146823405
43635.13497,2.124359571
43887.04335,2.102433534
44140.40602,2.081041602
44395.23137,2.060178714
44651.52783,2.039838558
44909.30392,2.02001368
45168.56816,2.000695593
45429.32915,1.981874889
45691.59553,1.963541339
45955.37599,1.945683997
46220.67927,1.928291297
46487.51416,1.911351147
46755.88951,1.894851013
47025.8142,1.87877801
47297.29719,1.863118981
47570.34747,1.847860564
47844.97408,1.832989273
48121.18613,1.818491554
48398.99277,1.80435385
48678.4032,1.790562654
48959.42669,1.777104559
49242.07255,1.763966307
49526.35014,1.751134823
49812.26887,1.738597259
50099.83824,1.726341022
50389.06776,1.714353803
50679.96703,1.7026236
50972.54567,1.691138743
51266.81339,1.679887904
51562.77993,1.668860117
51860.45511,1.658044788
52159.84878,1.647431699
52460.97088,1.637011016
52763.83137,1.626773294
53068.44029,1.616709475
53374.80774,1.606810888
53682.94386,1.597069247
53992.85888,1.587476644
54304.56306,1.578025547
54618.06672,1.56870879
54933.38026,1.559519567
55250.51413,1.550451422
55569.47883,1.54149824
55890.28493,1.532654237
56212.94306,1.523913947
56537.46393,1.515272214
56863.85827,1.506724181
57192.1369,1.498265274
57522.31071,1.489891194
57854.39064,1.481597905
58188.38768,1.473381623
58524.31291,1.465238799
58862.17745,1.457166116
59201.99251,1.449160472
59543.76934,1.441218971
59887.51928,1.433338909
60233.2537,1.425517771
60580.98407,1.417753213
60930.7219,1.410043055
61282.4788,1.402385275
61636.26641,1.394777994
61992.09646,1.38721947
62349.98074,1.379708092
62709.93111,1.372242368
63071.95949,1.364820918
63436.07788,1.357442469
63802.29836,1.350105848
64170.63305,1.34280997
64541.09415,1.335553841
64913.69396,1.328336542
65288.4448,1.321157231
65665.35911,1.314015134
66044.44936,1.306909543
66425.72813,1.299839805
66809.20804,1.292805327
67194.90181,1.285805563
67582.82221,1.278840015
67972.9821,1.271908227
68365.39441,1.265009785
68760.07214,1.258144309
