   15697   10.13920   0.939907
   15698   10.13940   0.913822
   15699   10.13960   0.941265
   15700   10.13980   0.974841
   15701   10.14000   0.987211
   15702   10.14020   0.988535
   15703   10.14040   0.980242
   15704   10.14060   0.955375
   15705   10.14080   0.883024
   15706   10.14100   0.838686
   15707   10.14120   0.910159
   15708   10.14140   0.956919
   15709   10.14160   0.962132
   15710   10.14180   0.966294
   15711   10.14200   0.964478
   15712   10.14220   0.971099
   15713   10.14240   0.982182
   15714   10.14260   0.973025
   15715   10.14280   0.951365
   15716   10.14300   0.961065
   15717   10.14320   0.979481
   15718   10.14340   0.980366
   15719   10.14360   0.984861
   15720   10.14380   0.987855
   15721   10.14400   0.982313
   15722   10.14420   0.980270
   15723   10.14440   0.984558
   15724   10.14460   0.987198
   15725   10.14480   0.984260
   15726   10.14500   0.984729
   15727   10.14520   0.986452
   15728   10.14540   0.981524
   15729   10.14560   0.980781
   15730   10.14580   0.978962
   15731   10.14600   0.976417
   15732   10.14620   0.979291
   15733   10.14640   0.982474
   15734   10.14660   0.975195
   15735   10.14680   0.953337
   15736   10.14700   0.945563
   15737   10.14720   0.949158
   15738   10.14740   0.956296
   15739   10.14760   0.965204
   15740   10.14780   0.968575
   15741   10.14800   0.951031
   15742   10.14820   0.936908
   15743   10.14840   0.954394
   15744   10.14860   0.971917
   15745   10.14880   0.977707
   15746   10.14900   0.986208
   15747   10.14920   0.991593
   15748   10.14940   0.992358
   15749   10.14960   0.991767
   15750   10.14980   0.988578
   15751   10.15000   0.982960
   15752   10.15020   0.983044
   15753   10.15040   0.982182
   15754   10.15060   0.980214
   15755   10.15080   0.983181
   15756   10.15100   0.981810
   15757   10.15120   0.976261
   15758   10.15140   0.977615
   15759   10.15160   0.972788
   15760   10.15180   0.970201
   15761   10.15200   0.982245
   15762   10.15220   0.987224
   15763   10.15240   0.981049
   15764   10.15260   0.979649
   15765   10.15280   0.981684
   15766   10.15300   0.977177
   15767   10.15320   0.970552
   15768   10.15340   0.973674
   15769   10.15360   0.981528
   15770   10.15380   0.975674
   15771   10.15400   0.973655
   15772   10.15420   0.979674
   15773   10.15440   0.972348
   15774   10.15460   0.945561
   15775   10.15480   0.910649
   15776   10.15500   0.916558
   15777   10.15520   0.931181
   15778   10.15540   0.885053
   15779   10.15560   0.888593
   15780   10.15580   0.953672
   15781   10.15600   0.974490
   15782   10.15620   0.959870
   15783   10.15640   0.948964
   15784   10.15660   0.965122
   15785   10.15680   0.965088
   15786   10.15700   0.935698
   15787   10.15720   0.936675
   15788   10.15740   0.972905
   15789   10.15760   0.986779
   15790   10.15780   0.983417
   15791   10.15800   0.974903
   15792   10.15820   0.964126
   15793   10.15840   0.952834
   15794   10.15860   0.946222
   15795   10.15880   0.950636
   15796   10.15900   0.965606
   15797   10.15920   0.976510
   15798   10.15940   0.980982
   15799   10.15960   0.985478
   15800   10.15980   0.987676
   15801   10.16000   0.985045
   15802   10.16020   0.970511
   15803   10.16040   0.949635
   15804   10.16060   0.955182
   15805   10.16080   0.966715
   15806   10.16100   0.969182
   15807   10.16120   0.961829
   15808   10.16140   0.950862
   15809   10.16160   0.953632
   15810   10.16180   0.964003
   15811   10.16200   0.969529
   15812   10.16220   0.979932
   15813   10.16240   0.986341
   15814   10.16260   0.981017
   15815   10.16280   0.966488
   15816   10.16300   0.967660
   15817   10.16320   0.979008
   15818   10.16340   0.979527
   15819   10.16360   0.959820
   15820   10.16380   0.956252
   15821   10.16400   0.974363
   15822   10.16420   0.981058
   15823   10.16440   0.986832
   15824   10.16460   0.987634
   15825   10.16480   0.979399
   15826   10.16500   0.978462
   15827   10.16520   0.981215
   15828   10.16540   0.974737
   15829   10.16560   0.971706
   15830   10.16580   0.961723
   15831   10.16600   0.963280
   15832   10.16620   0.977272
   15833   10.16640   0.987697
   15834   10.16660   0.990953
   15835   10.16680   0.987235
   15836   10.16700   0.978261
   15837   10.16720   0.971199
   15838   10.16740   0.972846
   15839   10.16760   0.978679
   15840   10.16780   0.979495
   15841   10.16800   0.980771
   15842   10.16820   0.983506
   15843   10.16840   0.969253
   15844   10.16860   0.954101
   15845   10.16880   0.969154
   15846   10.16900   0.980245
   15847   10.16920   0.975240
   15848   10.16940   0.970042
   15849   10.16960   0.972408
   15850   10.16980   0.954062
   15851   10.17000   0.883798
   15852   10.17020   0.842792
   15853   10.17040   0.893710
   15854   10.17060   0.946267
   15855   10.17080   0.970970
   15856   10.17100   0.980990
   15857   10.17120   0.985546
   15858   10.17140   0.986442
   15859   10.17160   0.986183
   15860   10.17180   0.983165
   15861   10.17200   0.977906
   15862   10.17220   0.980376
   15863   10.17240   0.984950
   15864   10.17260   0.982372
   15865   10.17280   0.982838
   15866   10.17300   0.988106
   15867   10.17320   0.989686
   15868   10.17340   0.986814
   15869   10.17360   0.978069
   15870   10.17380   0.970702
   15871   10.17400   0.970029
   15872   10.17420   0.980648
   15873   10.17440   0.988874
   15874   10.17460   0.985985
   15875   10.17480   0.976225
   15876   10.17500   0.971802
   15877   10.17520   0.972607
   15878   10.17540   0.969132
   15879   10.17560   0.966404
   15880   10.17580   0.972434
   15881   10.17600   0.986853
   15882   10.17620   0.992315
   15883   10.17640   0.990380
   15884   10.17660   0.987393
   15885   10.17680   0.987462
   15886   10.17700   0.986766
   15887   10.17720   0.986180
   15888   10.17740   0.987751
   15889   10.17760   0.990934
   15890   10.17780   0.992958
   15891   10.17800   0.992685
   15892   10.17820   0.988673
   15893   10.17840   0.982217
   15894   10.17860   0.979376
   15895   10.17880   0.976627
   15896   10.17900   0.973426
   15897   10.17920   0.962407
   15898   10.17940   0.967205
   15899   10.17960   0.981898
   15900   10.17980   0.988164
   15901   10.18000   0.987294
   15902   10.18020   0.985824
   15903   10.18040   0.980377
   15904   10.18060   0.976721
   15905   10.18080   0.983461
   15906   10.18100   0.985923
   15907   10.18120   0.983318
   15908   10.18140   0.979706
   15909   10.18160   0.976002
   15910   10.18180   0.967465
   15911   10.18200   0.948900
   15912   10.18220   0.928586
   15913   10.18240   0.927018
   15914   10.18260   0.944362
   15915   10.18280   0.964231
   15916   10.18300   0.973903
   15917   10.18320   0.967112
   15918   10.18340   0.956259
   15919   10.18360   0.964936
   15920   10.18380   0.966157
   15921   10.18400   0.947512
   15922   10.18420   0.953216
   15923   10.18440   0.971400
   15924   10.18460   0.967091
   15925   10.18480   0.936413
   15926   10.18500   0.924804
   15927   10.18520   0.955115
   15928   10.18540   0.976926
   15929   10.18560   0.987993
   15930   10.18580   0.989001
   15931   10.18600   0.987330
   15932   10.18620   0.984138
   15933   10.18640   0.981678
   15934   10.18660   0.980120
   15935   10.18680   0.980846
   15936   10.18700   0.983195
   15937   10.18720   0.983032
   15938   10.18740   0.986516
   15939   10.18760   0.987441
   15940   10.18780   0.984202
   15941   10.18800   0.985487
   15942   10.18820   0.982238
   15943   10.18840   0.970295
   15944   10.18860   0.960039
   15945   10.18880   0.970180
   15946   10.18900   0.980643
   15947   10.18920   0.982646
   15948   10.18940   0.980491
   15949   10.18960   0.974098
   15950   10.18980   0.979135
   15951   10.19000   0.985664
   15952   10.19020   0.987260
   15953   10.19040   0.984119
   15954   10.19060   0.976803
   15955   10.19080   0.976277
   15956   10.19100   0.974744
   15957   10.19120   0.977372
   15958   10.19140   0.985387
   15959   10.19160   0.986489
   15960   10.19180   0.988784
   15961   10.19200   0.991316
   15962   10.19220   0.991621
   15963   10.19240   0.989059
   15964   10.19260   0.983237
   15965   10.19280   0.974136
   15966   10.19300   0.967544
   15967   10.19320   0.960425
   15968   10.19340   0.965436
   15969   10.19360   0.978097
   15970   10.19380   0.974930
   15971   10.19400   0.961036
   15972   10.19420   0.946382
   15973   10.19440   0.922928
   15974   10.19460   0.905650
   15975   10.19480   0.925678
   15976   10.19500   0.954173
   15977   10.19520   0.967824
   15978   10.19540   0.974587
   15979   10.19560   0.980299
   15980   10.19580   0.980475
   15981   10.19600   0.977691
   15982   10.19620   0.977533
   15983   10.19640   0.979998
   15984   10.19660   0.985774
   15985   10.19680   0.990632
   15986   10.19700   0.990007
   15987   10.19720   0.987100
   15988   10.19740   0.986598
   15989   10.19760   0.984290
   15990   10.19780   0.978430
   15991   10.19800   0.969120
   15992   10.19820   0.958851
   15993   10.19840   0.969283
   15994   10.19860   0.985326
   15995   10.19880   0.990841
   15996   10.19900   0.990840
   15997   10.19920   0.990140
   15998   10.19940   0.985532
   15999   10.19960   0.962775
   16000   10.19980   0.934764
   16001   10.20000   0.954997
   16002   10.20020   0.982129
   16003   10.20040   0.986042
   16004   10.20060   0.985896
   16005   10.20080   0.988451
   16006   10.20100   0.988408
   16007   10.20120   0.990270
   16008   10.20140   0.990832
   16009   10.20160   0.986885
   16010   10.20180   0.982971
   16011   10.20200   0.981119
   16012   10.20220   0.980421
   16013   10.20240   0.981493
   16014   10.20260   0.986833
   16015   10.20280   0.984902
   16016   10.20300   0.984813
   16017   10.20320   0.988571
   16018   10.20340   0.983222
   16019   10.20360   0.976807
   16020   10.20380   0.981629
   16021   10.20400   0.984225
   16022   10.20420   0.986086
   16023   10.20440   0.989221
   16024   10.20460   0.987614
   16025   10.20480   0.985916
   16026   10.20500   0.987831
   16027   10.20520   0.989801
   16028   10.20540   0.989996
   16029   10.20560   0.989090
   16030   10.20580   0.986453
   16031   10.20600   0.978893
   16032   10.20620   0.973154
   16033   10.20640   0.972915
   16034   10.20660   0.963624
   16035   10.20680   0.940114
   16036   10.20700   0.908242
   16037   10.20720   0.893299
   16038   10.20740   0.918142
   16039   10.20760   0.948076
   16040   10.20780   0.963556
   16041   10.20800   0.973783
   16042   10.20820   0.981384
   16043   10.20840   0.986016
   16044   10.20860   0.988326
   16045   10.20880   0.989659
   16046   10.20900   0.988643
   16047   10.20920   0.984103
   16048   10.20940   0.979945
   16049   10.20960   0.978066
   16050   10.20980   0.983391
   16051   10.21000   0.989909
   16052   10.21020   0.991899
   16053   10.21040   0.990612
   16054   10.21060   0.988167
   16055   10.21080   0.988311
   16056   10.21100   0.988798
   16057   10.21120   0.988558
   16058   10.21140   0.989562
   16059   10.21160   0.991556
   16060   10.21180   0.990061
   16061   10.21200   0.984605
   16062   10.21220   0.981594
   16063   10.21240   0.980717
   16064   10.21260   0.978685
   16065   10.21280   0.976163
   16066   10.21300   0.981882
   16067   10.21320   0.988230
   16068   10.21340   0.986676
   16069   10.21360   0.979200
   16070   10.21380   0.965385
   16071   10.21400   0.956930
   16072   10.21420   0.972133
   16073   10.21440   0.986492
   16074   10.21460   0.981612
   16075   10.21480   0.955129
   16076   10.21500   0.948289
   16077   10.21520   0.974718
   16078   10.21540   0.986648
   16079   10.21560   0.985291
   16080   10.21580   0.986578
   16081   10.21600   0.988039
   16082   10.21620   0.987719
   16083   10.21640   0.988518
   16084   10.21660   0.985979
   16085   10.21680   0.984753
   16086   10.21700   0.988149
   16087   10.21720   0.989762
   16088   10.21740   0.982690
   16089   10.21760   0.969106
   16090   10.21780   0.971978
   16091   10.21800   0.980769
   16092   10.21820   0.981259
   16093   10.21840   0.982640
   16094   10.21860   0.985887
   16095   10.21880   0.983060
   16096   10.21900   0.974932
   16097   10.21920   0.971062
   16098   10.21940   0.964156
   16099   10.21960   0.940455
   16100   10.21980   0.903350
   16101   10.22000   0.879580
   16102   10.22020   0.897811
   16103   10.22040   0.933078
   16104   10.22060   0.959119
   16105   10.22080   0.969603
   16106   10.22100   0.975572
   16107   10.22120   0.974172
   16108   10.22140   0.970536
   16109   10.22160   0.974616
   16110   10.22180   0.980441
   16111   10.22200   0.985300
   16112   10.22220   0.987779
   16113   10.22240   0.988156
   16114   10.22260   0.987425
   16115   10.22280   0.988949
   16116   10.22300   0.990725
   16117   10.22320   0.988799
   16118   10.22340   0.982841
   16119   10.22360   0.978850
   16120   10.22380   0.981963
   16121   10.22400   0.985491
   16122   10.22420   0.987822
   16123   10.22440   0.989549
   16124   10.22460   0.989541
   16125   10.22480   0.989185
   16126   10.22500   0.988333
   16127   10.22520   0.987181
   16128   10.22540   0.987977
   16129   10.22560   0.987371
   16130   10.22580   0.984890
   16131   10.22600   0.986314
   16132   10.22620   0.987349
   16133   10.22640   0.985866
   16134   10.22660   0.987509
   16135   10.22680   0.989541
   16136   10.22700   0.990362
   16137   10.22720   0.990535
   16138   10.22740   0.990867
   16139   10.22760   0.991188
   16140   10.22780   0.990722
   16141   10.22800   0.990469
   16142   10.22820   0.988831
   16143   10.22840   0.983116
   16144   10.22860   0.982454
   16145   10.22880   0.986719
   16146   10.22900   0.985935
   16147   10.22920   0.984587
   16148   10.22940   0.981178
